# timestamp tx ty tz qx qy qz qw
1.546321757732704e+09 -1.247458458e+00 -9.671316147e+00 4.284562588e+00 3.55233312e-01 2.23196089e-01 -7.6227814e-01 4.92874175e-01
1.546321757932435e+09 -1.154526234e+00 -9.634064674e+00 4.149464607e+00 3.49996239e-01 2.17889234e-01 -7.48147488e-01 5.19906104e-01
1.546321758033459e+09 -1.229644299e+00 -9.652873993e+00 4.234366417e+00 3.46435428e-01 2.14755639e-01 -7.39212036e-01 5.36123216e-01
1.546321758232697e+09 -8.06993008e-01 -9.497540474e+00 3.657630444e+00 3.43887448e-01 2.09810659e-01 -7.27403164e-01 5.55522919e-01
1.54632175843243e+09 -5.70868015e-01 -9.389886856e+00 3.337993145e+00 3.41238022e-01 2.05263942e-01 -7.14099288e-01 5.75747788e-01
1.54632175853259e+09 -5.75700283e-01 -9.395053864e+00 3.34935236e+00 3.3743915e-01 2.0193696e-01 -7.05651164e-01 5.89417279e-01
1.546321758732524e+09 -4.473877e-02 -9.14018631e+00 2.637568951e+00 3.34135085e-01 1.98747113e-01 -6.94052458e-01 6.05924487e-01
1.546321758932811e+09 9.9907875e-02 -9.10360527e+00 2.431174755e+00 3.28462005e-01 1.9402574e-01 -6.79602325e-01 6.26583934e-01
1.54632175913266e+09 2.71375656e-01 -9.05906868e+00 2.175427914e+00 3.2051003e-01 1.88152745e-01 -6.63592279e-01 6.49243534e-01
1.546321759232836e+09 7.19684601e-01 -8.991365433e+00 1.485306263e+00 3.13130409e-01 1.82726666e-01 -6.51869893e-01 6.6605252e-01
1.546321759433089e+09 8.5394001e-01 -9.032168388e+00 1.27278614e+00 3.05995256e-01 1.77133918e-01 -6.4114666e-01 6.81117773e-01
1.546321759633165e+09 1.133031845e+00 -8.958289146e+00 9.24874306e-01 3.06386083e-01 1.76415831e-01 -6.40926361e-01 6.81335807e-01
1.546321759832927e+09 1.822176456e+00 -8.746142387e+00 -8.1929684e-02 3.00600022e-01 1.72138974e-01 -6.36480749e-01 6.89129949e-01
1.54632176003258e+09 1.782611847e+00 -8.766139984e+00 1.789093e-02 2.96439648e-01 1.70476422e-01 -6.33351386e-01 6.94209933e-01
1.546321760232883e+09 1.759626865e+00 -8.724672318e+00 1.06386662e-01 2.96293259e-01 1.71236157e-01 -6.33310616e-01 6.94122553e-01
1.546321760432368e+09 1.76130867e+00 -8.645812988e+00 1.8743372e-01 2.99218684e-01 1.73139155e-01 -6.36204183e-01 6.89735651e-01
1.546321760532569e+09 1.879387379e+00 -8.539767265e+00 2.8725147e-02 2.97983229e-01 1.72400594e-01 -6.34807229e-01 6.91739738e-01
1.546321760732358e+09 1.621758461e+00 -8.619160652e+00 4.58003998e-01 2.96617866e-01 1.71454072e-01 -6.33414865e-01 6.9383496e-01
1.546321760832639e+09 1.584681034e+00 -8.613289833e+00 4.87331867e-01 2.95991451e-01 1.70989811e-01 -6.32926464e-01 6.94662273e-01
1.546321761033322e+09 1.333732605e+00 -8.685029984e+00 8.13644886e-01 2.97109544e-01 1.70908749e-01 -6.33633316e-01 6.93559587e-01
1.546321761232875e+09 1.140879631e+00 -8.719150543e+00 1.04605341e+00 2.9937619e-01 1.72777772e-01 -6.36010408e-01 6.89936578e-01
1.546321761432669e+09 1.014243126e+00 -8.753389359e+00 1.162016869e+00 3.01154733e-01 1.74461678e-01 -6.3849467e-01 6.86435461e-01
1.546321761633098e+09 8.29535961e-01 -8.80429554e+00 1.350307941e+00 3.05581391e-01 1.77082017e-01 -6.42730534e-01 6.79823101e-01
1.546321761832703e+09 6.0997963e-01 -8.854709625e+00 1.615627766e+00 3.0797419e-01 1.78496122e-01 -6.45656407e-01 6.75587773e-01
1.546321762032401e+09 4.69652176e-01 -8.79638958e+00 1.771680832e+00 3.07058245e-01 1.78784266e-01 -6.45152569e-01 6.76409423e-01
1.546321762232807e+09 3.82236481e-01 -8.7517519e+00 1.931008339e+00 3.07335049e-01 1.80334091e-01 -6.46670341e-01 6.7441994e-01
1.546321762433149e+09 2.15096474e-01 -8.762848854e+00 2.167574406e+00 3.07165086e-01 1.80892736e-01 -6.47321165e-01 6.73723042e-01
1.546321762632614e+09 -3.5399437e-02 -8.787771225e+00 2.535533428e+00 3.05950791e-01 1.79008365e-01 -6.46084309e-01 6.75962448e-01
1.546321762833109e+09 -4.72877026e-01 -8.962841034e+00 3.129584312e+00 3.03086758e-01 1.75498918e-01 -6.44349933e-01 6.79817379e-01
1.546321763032818e+09 -7.97362328e-01 -9.028358459e+00 3.590399981e+00 2.99370974e-01 1.71946183e-01 -6.41345799e-01 6.85191393e-01
1.546321763132843e+09 -3.96203518e-01 -8.73789978e+00 3.010250568e+00 2.970258e-01 1.70513049e-01 -6.39634311e-01 6.88163459e-01
1.546321763233264e+09 -4.54001427e-01 -8.688250542e+00 3.085821867e+00 2.95338541e-01 1.69129074e-01 -6.38359845e-01 6.90410972e-01
1.546321763432453e+09 -4.81692314e-01 -8.602635384e+00 3.100874662e+00 2.93938488e-01 1.6717051e-01 -6.36875212e-01 6.92852199e-01
1.546321763532456e+09 -6.37844563e-01 -8.572833061e+00 3.324949026e+00 2.95287222e-01 1.67415231e-01 -6.37802124e-01 6.91365421e-01
1.546321763732513e+09 -1.35603428e-01 -8.375993729e+00 2.567436695e+00 2.94646144e-01 1.64196447e-01 -6.37367189e-01 6.92810416e-01
1.546321763932549e+09 5.81593513e-01 -8.049847603e+00 1.462675095e+00 2.91158438e-01 1.60777912e-01 -6.3505578e-01 6.97195351e-01
1.546321764132266e+09 6.70794487e-01 -7.970732212e+00 1.148790121e+00 2.8673774e-01 1.5987426e-01 -6.33845091e-01 7.00329959e-01
1.546321764232524e+09 7.4574852e-01 -7.885689735e+00 1.06714201e+00 2.8404063e-01 1.58926353e-01 -6.31748497e-01 7.03531921e-01
1.546321764332572e+09 1.160878181e+00 -7.666696548e+00 5.13246536e-01 2.81762421e-01 1.59593731e-01 -6.31045878e-01 7.04926133e-01
1.546321764432671e+09 1.669787884e+00 -7.420508385e+00 -1.69186115e-01 2.78843701e-01 1.60375625e-01 -6.29946232e-01 7.06890106e-01
1.546321764632867e+09 2.510005474e+00 -7.046442509e+00 -1.314944744e+00 2.77236462e-01 1.619405e-01 -6.31007314e-01 7.06218779e-01
1.54632176473327e+09 3.07267952e+00 -6.787733078e+00 -2.075339794e+00 2.72584409e-01 1.58641726e-01 -6.2503916e-01 7.14042425e-01
1.54632176493279e+09 3.426456451e+00 -6.62558651e+00 -2.550081491e+00 2.70009965e-01 1.55184075e-01 -6.20980501e-01 7.19302297e-01
1.546321765132794e+09 3.75894928e+00 -6.465092659e+00 -2.990620613e+00 2.74324685e-01 1.57933414e-01 -6.26097381e-01 7.12604463e-01
1.546321765332952e+09 4.131325722e+00 -6.276532173e+00 -3.491960526e+00 2.81572521e-01 1.64710283e-01 -6.3577348e-01 6.99556649e-01
1.546321765532415e+09 4.267183781e+00 -6.145823002e+00 -3.564610004e+00 2.89165944e-01 1.72471955e-01 -6.45068228e-01 6.8594718e-01
1.546321765732504e+09 4.64710474e+00 -5.942563057e+00 -4.071124554e+00 2.90798247e-01 1.74249083e-01 -6.47787511e-01 6.82235301e-01
1.54632176593358e+09 6.191609859e+00 -5.280531406e+00 -6.093514919e+00 2.87069023e-01 1.69946134e-01 -6.43456876e-01 6.88965201e-01
1.546321766132532e+09 6.552954674e+00 -5.127964973e+00 -6.505306244e+00 2.82535076e-01 1.64495036e-01 -6.38248503e-01 6.96960688e-01
1.54632176623276e+09 6.372377396e+00 -5.126589298e+00 -6.125296593e+00 2.85852492e-01 1.6633451e-01 -6.42493486e-01 6.91247642e-01
1.54632176643239e+09 6.519264221e+00 -4.924861908e+00 -6.202284336e+00 2.82915115e-01 1.64269984e-01 -6.39702678e-01 6.95524991e-01
1.546321766632842e+09 6.668505192e+00 -4.72317791e+00 -6.331962585e+00 2.80519903e-01 1.62760019e-01 -6.37650192e-01 6.98727429e-01
1.546321766733048e+09 8.372460365e+00 -3.90655899e+00 -8.756239891e+00 2.78411716e-01 1.61874205e-01 -6.3633436e-01 7.00972378e-01
1.546321766933093e+09 8.786540031e+00 -3.633663654e+00 -9.274427414e+00 2.78564513e-01 1.61438227e-01 -6.36641443e-01 7.00733423e-01
1.546321767132669e+09 8.937726021e+00 -3.45644331e+00 -9.370026588e+00 2.79944062e-01 1.62876293e-01 -6.3894254e-01 6.97749972e-01
1.546321767233109e+09 9.035446167e+00 -3.364306927e+00 -9.441711426e+00 2.80883133e-01 1.64230064e-01 -6.40774488e-01 6.95371389e-01
1.546321767333156e+09 9.20132637e+00 -3.255672932e+00 -9.635980606e+00 2.81890571e-01 1.65962085e-01 -6.42842352e-01 6.92638457e-01
1.54632176753237e+09 9.444355011e+00 -3.130057096e+00 -9.954978943e+00 2.79724836e-01 1.65833399e-01 -6.42498076e-01 6.93865657e-01
1.546321767632544e+09 9.393772125e+00 -3.145321369e+00 -9.87049675e+00 2.80951351e-01 1.67295083e-01 -6.45839989e-01 6.89905465e-01
1.546321767832454e+09 9.376964569e+00 -3.14621067e+00 -9.838785172e+00 2.8072083e-01 1.67826459e-01 -6.47796988e-01 6.88032866e-01
1.546321767932541e+09 9.399354935e+00 -3.133370876e+00 -9.870401382e+00 2.80884922e-01 1.68489099e-01 -6.4965111e-01 6.86052859e-01
1.546321768132424e+09 9.518164635e+00 -3.084560156e+00 -1.0027103424e+01 2.82679081e-01 1.70649633e-01 -6.5527153e-01 6.79404497e-01
1.546321768232872e+09 9.524128914e+00 -3.079981565e+00 -1.0034024239e+01 2.8254959e-01 1.70981273e-01 -6.56990528e-01 6.77712798e-01
1.546321768432919e+09 9.555038452e+00 -3.061374426e+00 -1.0070691109e+01 2.83196777e-01 1.71860412e-01 -6.60580456e-01 6.7371881e-01
1.546321768633024e+09 9.506811142e+00 -3.090771198e+00 -9.987434387e+00 2.81819493e-01 1.71296969e-01 -6.62425101e-01 6.72627866e-01
1.5463217688328e+09 9.509428024e+00 -3.071573257e+00 -9.982593536e+00 2.76425511e-01 1.6780442e-01 -6.58638954e-01 6.79430246e-01
1.546321769032881e+09 1.029945755e+01 -2.749294996e+00 -1.1153048515e+01 2.70541549e-01 1.63033798e-01 -6.54108584e-01 6.87291205e-01
1.546321769232727e+09 1.070851326e+01 -2.562084913e+00 -1.1753454208e+01 2.64915466e-01 1.58318743e-01 -6.49236202e-01 6.95159972e-01
1.546321769432781e+09 1.1588628769e+01 -2.189060926e+00 -1.3079315186e+01 2.56955922e-01 1.52657285e-01 -6.41449571e-01 7.06549287e-01
1.546321769532863e+09 1.1748037338e+01 -2.122032881e+00 -1.3302378654e+01 2.54881322e-01 1.50687709e-01 -6.41285837e-01 7.0787096e-01
1.546321769732823e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321769833404e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321770032693e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321770132962e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321770332267e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321770432603e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.54632177063245e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321770732858e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321770932686e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771132726e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771232948e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771432838e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771533005e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771732434e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771832821e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321771932962e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321772132319e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321772232745e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321772432956e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321772632835e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321772832459e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321772932682e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321773133099e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321773332486e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.546321773432551e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
1.54632177353318e+09 1.1593878746e+01 -2.037721157e+00 -1.282973671e+01 2.53447235e-01 1.48941606e-01 -6.38712108e-01 7.11075127e-01
