# timestamp tx ty tz qx qy qz qw
1.54632079633277e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320796532354e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320796632624e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320796733754e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320796932642e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320797033057e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320797232583e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320797432887e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632079763272e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320797832956e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320798033282e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320798232786e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320798332789e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320798533149e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320798733249e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320798932529e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632079903326e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320799233508e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320799432939e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320799632906e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320799832505e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800032543e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800132621e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800332555e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800433397e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800632686e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800832577e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320800932633e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320801032683e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320801232585e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320801332653e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320801432669e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320801532702e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320801633365e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632080183336e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802032532e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802132717e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802233134e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802333231e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802532507e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802632693e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802732786e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320802933052e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632080313259e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632080323265e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320803332925e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320803532428e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320803632706e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320803733146e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632080393304e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320804132524e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320804332741e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320804532721e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320804732811e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320804932988e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320805132926e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320805332624e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320805532678e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632080563306e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320805832639e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806032848e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806132915e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806332015e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806433104e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806632445e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806732849e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320806933318e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320807133191e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320807332864e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320807532761e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320807733153e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320807932801e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320808033002e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320808232971e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320808433158e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320808534177e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320808732887e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320808932751e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320809133403e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320809332536e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320809432683e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320809533045e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632080973268e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320809832872e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632081003257e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320810232602e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320810332815e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320810533041e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320810732796e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320810832874e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320811032069e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320811132492e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320811232556e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320811433401e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320811632672e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320811832551e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812032785e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812132961e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812333566e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812532447e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812632451e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812732835e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320812932657e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320813033063e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320813232549e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320813332663e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632081353312e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320813633126e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320813832943e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320814032636e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632081413318e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320814333161e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320814533225e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320814732683e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320814833181e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320815032549e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320815132763e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320815333081e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320815532675e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320815732792e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632081593274e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320816132793e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320816332646e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320816432915e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320816532949e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320816732708e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320816832843e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320817033296e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320817232895e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320817432836e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320817532931e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320817732668e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320817833376e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818032655e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818132711e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818233038e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818333214e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818533283e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818732401e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818833038e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320818933281e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320819132782e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320819233159e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320819433182e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320819533206e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320819732669e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632081993295e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320820133383e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320820233516e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320820433004e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320820533501e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320820634223e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320820734244e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082093332e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821034018e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821233216e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821334161e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821533207e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821634345e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821833338e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320821934506e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320822034515e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320822232999e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082233304e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320822435137e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320822536028e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320822736441e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320822934726e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320823134418e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320823234886e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320823335031e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320823532435e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082363324e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320823832627e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320824033332e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320824232478e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
