# timestamp tx ty tz qx qy qz qw
1.546320816532949e+09 -3.580556393e+00 -1.192613363e+00 2.176633596e+00 6.0005896e-02 6.96927309e-01 4.85384673e-01 5.24493456e-01
1.546320816732708e+09 -3.572690487e+00 -1.199011087e+00 2.179184675e+00 6.0460471e-02 6.95667744e-01 4.86379981e-01 5.25191009e-01
1.546320816832843e+09 -3.561333418e+00 -1.20408535e+00 2.184667826e+00 5.9098296e-02 6.96129918e-01 4.86932576e-01 5.24220586e-01
1.546320817033296e+09 -3.551667213e+00 -1.214079857e+00 2.1903193e+00 6.3130282e-02 6.93537891e-01 4.8837316e-01 5.2584368e-01
1.546320817232895e+09 -3.545722485e+00 -1.219927549e+00 2.19475174e+00 6.6044286e-02 6.90560699e-01 4.91356641e-01 5.26623964e-01
1.546320817432836e+09 -3.524504185e+00 -1.22977829e+00 2.209183693e+00 7.0986442e-02 6.88865125e-01 4.97458398e-01 5.22456646e-01
1.546320817532931e+09 -3.516043901e+00 -1.234687567e+00 2.214748859e+00 7.3028676e-02 6.88633978e-01 5.00104845e-01 5.1994735e-01
1.546320817732668e+09 -3.498354673e+00 -1.244995356e+00 2.224956274e+00 7.6586209e-02 6.9190675e-01 5.01362622e-01 5.13843596e-01
1.546320817833376e+09 -3.491095543e+00 -1.24946785e+00 2.227993011e+00 8.0122575e-02 6.94156945e-01 5.0273186e-01 5.08907914e-01
1.546320818032655e+09 -3.483298779e+00 -1.253450871e+00 2.23247242e+00 8.6066872e-02 6.95363164e-01 5.04836917e-01 5.04184842e-01
1.546320818132711e+09 -3.467047453e+00 -1.265446901e+00 2.24078536e+00 9.4531231e-02 6.93983257e-01 5.14263272e-01 4.94958967e-01
1.546320818233038e+09 -3.459023476e+00 -1.269246578e+00 2.245182037e+00 9.87745e-02 6.94132864e-01 5.17615199e-01 4.90405619e-01
1.546320818333214e+09 -3.453617334e+00 -1.273733854e+00 2.247824907e+00 1.01685703e-01 6.9382596e-01 5.21093011e-01 4.86546785e-01
1.546320818533283e+09 -3.44720459e+00 -1.276537418e+00 2.251224279e+00 1.01433612e-01 6.9433105e-01 5.23281097e-01 4.83520985e-01
1.546320818732401e+09 -3.436180115e+00 -1.281340122e+00 2.254251957e+00 9.5041148e-02 7.01517761e-01 5.20518959e-01 4.7738874e-01
1.546320818833038e+09 -3.424444675e+00 -1.286986589e+00 2.257528067e+00 9.7194016e-02 7.06018806e-01 5.18350363e-01 4.72656041e-01
1.546320818933281e+09 -3.415084839e+00 -1.291381598e+00 2.259769678e+00 1.02071136e-01 7.03693151e-01 5.24243712e-01 4.68578666e-01
1.546320819132782e+09 -3.412085295e+00 -1.293492079e+00 2.259932518e+00 1.02397718e-01 7.03198671e-01 5.27752876e-01 4.65299249e-01
1.546320819233159e+09 -3.408475876e+00 -1.295072317e+00 2.260584593e+00 1.01381823e-01 7.04741657e-01 5.2986455e-01 4.60765153e-01
1.546320819433182e+09 -3.404202938e+00 -1.297218323e+00 2.258295298e+00 9.3221188e-02 7.10152984e-01 5.29893577e-01 4.54098433e-01
1.546320819533206e+09 -3.40208292e+00 -1.298143625e+00 2.256183624e+00 8.9322984e-02 7.12029457e-01 5.2966243e-01 4.52209353e-01
1.546320819732669e+09 -3.39555192e+00 -1.300454378e+00 2.252501726e+00 8.839605e-02 7.1655184e-01 5.25429547e-01 4.50181633e-01
1.54632081993295e+09 -3.386455774e+00 -1.301901579e+00 2.248919725e+00 1.00990906e-01 7.23480701e-01 5.1362884e-01 4.50068861e-01
1.546320820133383e+09 -3.380282164e+00 -1.304026604e+00 2.248184681e+00 1.1014796e-01 7.24028349e-01 5.10388076e-01 4.50726479e-01
1.546320820233516e+09 -3.378034115e+00 -1.30364275e+00 2.249439716e+00 1.11261427e-01 7.22727954e-01 5.11625171e-01 4.51137424e-01
1.546320820433004e+09 -3.379626036e+00 -1.304214954e+00 2.251769066e+00 1.06431715e-01 7.19914794e-01 5.17140627e-01 4.50511575e-01
1.546320820533501e+09 -3.381010056e+00 -1.302956581e+00 2.253168583e+00 1.06040433e-01 7.20708907e-01 5.19158185e-01 4.46999967e-01
1.546320820634223e+09 -3.386423826e+00 -1.30228591e+00 2.255391121e+00 1.06130697e-01 7.24868774e-01 5.23677468e-01 4.34814423e-01
1.546320820734244e+09 -3.388820648e+00 -1.302966118e+00 2.256822109e+00 1.07028529e-01 7.26298988e-01 5.27542531e-01 4.27473426e-01
1.54632082093332e+09 -3.397017717e+00 -1.301555157e+00 2.260815859e+00 1.08012103e-01 7.27951527e-01 5.35729468e-01 4.1402179e-01
1.546320821034018e+09 -3.402555943e+00 -1.300289869e+00 2.263110399e+00 1.02187954e-01 7.28481412e-01 5.41840672e-01 4.06547844e-01
1.546320821233216e+09 -3.408711433e+00 -1.299553156e+00 2.264754295e+00 9.4826274e-02 7.28236735e-01 5.46624064e-01 4.02344912e-01
1.546320821334161e+09 -3.421169281e+00 -1.299985409e+00 2.268942356e+00 8.4892459e-02 7.26998806e-01 5.50557196e-01 4.01438475e-01
1.546320821533207e+09 -3.425266027e+00 -1.300535202e+00 2.270251513e+00 7.8572385e-02 7.27503419e-01 5.50961018e-01 4.01256979e-01
1.546320821634345e+09 -3.431630611e+00 -1.300227165e+00 2.275341272e+00 6.5893061e-02 7.3123771e-01 5.48561513e-01 4.00037467e-01
1.546320821833338e+09 -3.432762384e+00 -1.302476883e+00 2.279754639e+00 6.5177672e-02 7.32364058e-01 5.47188222e-01 3.99974883e-01
1.546320821934506e+09 -3.429407835e+00 -1.305119753e+00 2.286085129e+00 7.3898077e-02 7.30189145e-01 5.48112154e-01 4.01168346e-01
1.546320822034515e+09 -3.423838615e+00 -1.307576418e+00 2.291842699e+00 7.7782221e-02 7.30259478e-01 5.47726274e-01 4.00832862e-01
1.546320822232999e+09 -3.41392231e+00 -1.313352108e+00 2.299800634e+00 8.4512196e-02 7.32181847e-01 5.46846092e-01 3.9714852e-01
1.54632082233304e+09 -3.409093618e+00 -1.316074371e+00 2.303960085e+00 8.5244499e-02 7.33915865e-01 5.46578109e-01 3.94148827e-01
1.546320822435137e+09 -3.399094343e+00 -1.324256897e+00 2.312901258e+00 8.7421156e-02 7.35464215e-01 5.4869765e-01 3.87789667e-01
1.546320822536028e+09 -3.386608124e+00 -1.334071159e+00 2.322600365e+00 8.5416526e-02 7.34312594e-01 5.50875187e-01 3.87331247e-01
1.546320822736441e+09 -3.374039888e+00 -1.346725464e+00 2.332239866e+00 8.5888423e-02 7.32723236e-01 5.52617192e-01 3.87755215e-01
1.546320822934726e+09 -3.357822895e+00 -1.358033657e+00 2.344819784e+00 9.0010457e-02 7.32531905e-01 5.52318871e-01 3.8760674e-01
1.546320823134418e+09 -3.339800358e+00 -1.370637655e+00 2.35603714e+00 9.2962377e-02 7.31311142e-01 5.53255916e-01 3.87878686e-01
1.546320823234886e+09 -3.330443144e+00 -1.377653122e+00 2.36275959e+00 9.6570723e-02 7.29926705e-01 5.54193616e-01 3.88266087e-01
1.546320823335031e+09 -3.309303761e+00 -1.389962673e+00 2.374929428e+00 1.12283386e-01 7.22811401e-01 5.58693647e-01 3.9089343e-01
1.546320823532435e+09 -3.293071985e+00 -1.403493404e+00 2.384395123e+00 1.2017116e-01 7.18936503e-01 5.60973763e-01 3.92425358e-01
1.54632082363324e+09 -3.277636051e+00 -1.40801239e+00 2.389286995e+00 1.20778292e-01 7.19664812e-01 5.59485793e-01 3.93027782e-01
1.546320823832627e+09 -3.273965836e+00 -1.414507866e+00 2.389846325e+00 1.20262153e-01 7.21368372e-01 5.57780504e-01 3.92486423e-01
1.546320824033332e+09 -3.263263464e+00 -1.419306517e+00 2.391199827e+00 1.15512036e-01 7.26859331e-01 5.5245018e-01 3.91319841e-01
1.546320824232478e+09 -3.261263371e+00 -1.420628786e+00 2.39216423e+00 1.13151871e-01 7.27723062e-01 5.51721752e-01 3.91431987e-01
1.546320824333143e+09 -3.254169464e+00 -1.423496485e+00 2.391740799e+00 1.05862319e-01 7.30174541e-01 5.50494134e-01 3.90633464e-01
1.546320824532477e+09 -3.251225471e+00 -1.425374269e+00 2.390705824e+00 1.05073705e-01 7.31076539e-01 5.49146652e-01 3.91055703e-01
1.546320824632937e+09 -3.24441123e+00 -1.429465771e+00 2.39016223e+00 1.06103733e-01 7.33696461e-01 5.46405375e-01 3.89708608e-01
1.546320824832386e+09 -3.241752148e+00 -1.431554556e+00 2.38885808e+00 1.06197439e-01 7.33882427e-01 5.45917273e-01 3.90016794e-01
1.546320824932635e+09 -3.239995241e+00 -1.436521769e+00 2.386776924e+00 1.07295215e-01 7.31533468e-01 5.48744023e-01 3.90162259e-01
1.546320825132855e+09 -3.239109039e+00 -1.43666172e+00 2.386212587e+00 1.04572937e-01 7.30966508e-01 5.49747825e-01 3.90550762e-01
1.546320825232972e+09 -3.237269878e+00 -1.437591791e+00 2.385030985e+00 1.07026011e-01 7.30702102e-01 5.50136387e-01 3.89833272e-01
1.546320825332993e+09 -3.236760139e+00 -1.436519384e+00 2.383850098e+00 1.08322337e-01 7.30506241e-01 5.49834728e-01 3.90267491e-01
1.546320825532839e+09 -3.236402035e+00 -1.436469316e+00 2.383081436e+00 1.08250938e-01 7.29625165e-01 5.508582e-01 3.90492231e-01
1.546320825633179e+09 -3.236951828e+00 -1.435791731e+00 2.382296801e+00 1.10661574e-01 7.27803171e-01 5.52206993e-01 3.91310722e-01
1.54632082583263e+09 -3.236689806e+00 -1.430273771e+00 2.380404949e+00 1.15679309e-01 7.25012898e-01 5.54178894e-01 3.92250359e-01
1.54632082603356e+09 -3.237672567e+00 -1.423953056e+00 2.377884388e+00 1.12886257e-01 7.27460563e-01 5.52196741e-01 3.91326815e-01
1.546320826233028e+09 -3.242979527e+00 -1.417176723e+00 2.373213291e+00 1.10644422e-01 7.2881335e-01 5.51711321e-01 3.90132725e-01
1.546320826333099e+09 -3.247201204e+00 -1.408792257e+00 2.368800879e+00 1.08727351e-01 7.31487513e-01 5.49504399e-01 3.88779253e-01
1.546320826532552e+09 -3.250701427e+00 -1.403574944e+00 2.366917133e+00 1.04664803e-01 7.32536256e-01 5.4920572e-01 3.88341486e-01
1.546320826632627e+09 -3.257259369e+00 -1.394503117e+00 2.361439228e+00 9.7647354e-02 7.32940733e-01 5.50280631e-01 3.878842e-01
1.54632082683278e+09 -3.260446787e+00 -1.390338182e+00 2.358611822e+00 9.6615419e-02 7.33584464e-01 5.49686491e-01 3.87768179e-01
1.546320827033558e+09 -3.264977455e+00 -1.383882046e+00 2.353182554e+00 1.02532558e-01 7.30313003e-01 5.5209142e-01 3.89005333e-01
1.54632082723251e+09 -3.267677784e+00 -1.381821394e+00 2.350495577e+00 1.04280435e-01 7.27654755e-01 5.55009782e-01 3.89369249e-01
1.546320827432508e+09 -3.269897223e+00 -1.377450228e+00 2.348083258e+00 1.05836198e-01 7.25539565e-01 5.57328343e-01 3.8958478e-01
1.546320827632694e+09 -3.276795864e+00 -1.370177507e+00 2.340313911e+00 1.02590926e-01 7.2583884e-01 5.57970047e-01 3.88976306e-01
1.546320827733116e+09 -3.281289339e+00 -1.362051487e+00 2.329372406e+00 1.00577459e-01 7.28978097e-01 5.55078983e-01 3.87766093e-01
1.546320827932661e+09 -3.285222769e+00 -1.359202385e+00 2.323344231e+00 1.01168506e-01 7.30361044e-01 5.53443313e-01 3.87347728e-01
1.546320828133165e+09 -3.289161682e+00 -1.351065159e+00 2.311302423e+00 1.01280078e-01 7.33409882e-01 5.47772706e-01 3.896119e-01
1.546320828332561e+09 -3.288901567e+00 -1.344142675e+00 2.304489613e+00 9.9197663e-02 7.35113561e-01 5.42074561e-01 3.94870967e-01
1.546320828433027e+09 -3.293522358e+00 -1.336586714e+00 2.293564081e+00 9.8958068e-02 7.33206451e-01 5.36776483e-01 4.05569524e-01
1.546320828632951e+09 -3.294717073e+00 -1.333999634e+00 2.2894032e+00 9.9438109e-02 7.31996834e-01 5.35215557e-01 4.09679145e-01
1.546320828733222e+09 -3.300823212e+00 -1.330407619e+00 2.280220032e+00 1.01134747e-01 7.29511797e-01 5.33112407e-01 4.16383803e-01
1.546320828932425e+09 -3.307620525e+00 -1.328221798e+00 2.271705389e+00 1.04640961e-01 7.2992897e-01 5.28193712e-01 4.21029001e-01
1.546320829032615e+09 -3.317007065e+00 -1.326428175e+00 2.263725042e+00 1.03079423e-01 7.30038226e-01 5.24597824e-01 4.25694823e-01
1.546320829232966e+09 -3.328062773e+00 -1.324625492e+00 2.257359743e+00 9.7817957e-02 7.27008522e-01 5.25758505e-01 4.30660307e-01
1.546320829333021e+09 -3.334471703e+00 -1.323244095e+00 2.253652573e+00 9.5162541e-02 7.24302053e-01 5.27040601e-01 4.34233606e-01
1.546320829533011e+09 -3.340853691e+00 -1.322785854e+00 2.251762867e+00 9.3905769e-02 7.21467137e-01 5.28366148e-01 4.37602788e-01
1.546320829733145e+09 -3.352962494e+00 -1.321722269e+00 2.246972322e+00 9.1519877e-02 7.17793763e-01 5.28410792e-01 4.440476e-01
1.546320829932636e+09 -3.365092516e+00 -1.320178986e+00 2.241621733e+00 8.6445801e-02 7.1571517e-01 5.26984751e-01 4.50073361e-01
1.546320830032686e+09 -3.377454042e+00 -1.319350004e+00 2.235561132e+00 8.3529294e-02 7.14600503e-01 5.24396479e-01 4.55387056e-01
1.546320830132911e+09 -3.38283968e+00 -1.318778992e+00 2.23293066e+00 8.3043359e-02 7.13910222e-01 5.23163319e-01 4.57969576e-01
1.546320830333189e+09 -3.386738777e+00 -1.317685127e+00 2.231038332e+00 8.3034299e-02 7.13374972e-01 5.21645844e-01 4.60529238e-01
1.546320830533196e+09 -3.393474579e+00 -1.316087961e+00 2.226532459e+00 8.6666197e-02 7.13863492e-01 5.16266942e-01 4.65141267e-01
1.546320830733347e+09 -3.401340246e+00 -1.314174891e+00 2.221431255e+00 9.0260729e-02 7.16987729e-01 5.06871819e-01 4.69960332e-01
1.546320830932616e+09 -3.405766487e+00 -1.313477993e+00 2.219715595e+00 8.9050747e-02 7.16915429e-01 5.02533197e-01 4.7493431e-01
1.546320831132819e+09 -3.409845352e+00 -1.311655998e+00 2.218882084e+00 8.7770142e-02 7.16262519e-01 4.98174638e-01 4.80714649e-01
1.546320831233008e+09 -3.414785862e+00 -1.310865879e+00 2.219509363e+00 8.5528702e-02 7.14806259e-01 4.9406454e-01 4.87480342e-01
1.546320831432747e+09 -3.426292419e+00 -1.308720112e+00 2.221245527e+00 8.2650855e-02 7.08008468e-01 4.88787502e-01 5.02970874e-01
1.546320831532978e+09 -3.43172884e+00 -1.307713747e+00 2.224108219e+00 8.0398262e-02 7.04565227e-01 4.85956669e-01 5.10852337e-01
1.546320831732579e+09 -3.444943428e+00 -1.303135157e+00 2.227594137e+00 7.507617e-02 6.95256054e-01 4.82737064e-01 5.27207434e-01
1.546320831832593e+09 -3.451824188e+00 -1.303466082e+00 2.231015682e+00 7.1126275e-02 6.91816151e-01 4.79866028e-01 5.34845829e-01
1.54632083193333e+09 -3.463978529e+00 -1.299301863e+00 2.236474752e+00 6.6442683e-02 6.85079515e-01 4.7256434e-01 5.50394893e-01
1.546320832132856e+09 -3.474671364e+00 -1.297476292e+00 2.242510796e+00 6.3475169e-02 6.78480923e-01 4.64887708e-01 5.65255702e-01
1.546320832332586e+09 -3.481586218e+00 -1.297616005e+00 2.245327711e+00 6.2314771e-02 6.74642563e-01 4.61942375e-01 5.72349131e-01
1.546320832433051e+09 -3.489333153e+00 -1.297561049e+00 2.247300386e+00 6.2233761e-02 6.70843601e-01 4.58711177e-01 5.79378903e-01
1.546320832632688e+09 -3.500363827e+00 -1.297328711e+00 2.253576279e+00 6.1058849e-02 6.64092839e-01 4.52351123e-01 5.92141032e-01
1.546320832732967e+09 -3.507071495e+00 -1.29853797e+00 2.256572723e+00 5.8007643e-02 6.61153018e-01 4.48473692e-01 5.98651171e-01
1.546320832932865e+09 -3.511378765e+00 -1.298854947e+00 2.259039164e+00 5.5016492e-02 6.58419192e-01 4.44191188e-01 6.05104625e-01
1.546320833032951e+09 -3.52410841e+00 -1.300771832e+00 2.263443947e+00 4.9608264e-02 6.52058661e-01 4.36072618e-01 6.18222713e-01
1.546320833233418e+09 -3.534583807e+00 -1.30233109e+00 2.269035816e+00 4.5368861e-02 6.45907879e-01 4.27816302e-01 6.30648792e-01
1.546320833432702e+09 -3.546246529e+00 -1.303555965e+00 2.273793697e+00 4.3448061e-02 6.39841914e-01 4.21395361e-01 6.41202509e-01
1.546320833632849e+09 -3.556118488e+00 -1.305071235e+00 2.277765751e+00 4.2217817e-02 6.34527266e-01 4.15267438e-01 6.50496662e-01
1.546320833832714e+09 -3.559014559e+00 -1.30418694e+00 2.282123804e+00 4.0846374e-02 6.31922245e-01 4.12572742e-01 6.54820323e-01
1.54632083393278e+09 -3.571240425e+00 -1.306409001e+00 2.285372019e+00 3.6820564e-02 6.25038087e-01 4.06680703e-01 6.65268719e-01
1.546320834032856e+09 -3.578107357e+00 -1.306023717e+00 2.292697668e+00 3.2512277e-02 6.19131923e-01 3.96286517e-01 6.77182198e-01
1.546320834232601e+09 -3.584758043e+00 -1.307816982e+00 2.300271988e+00 2.8141093e-02 6.12157404e-01 3.86636198e-01 6.89190805e-01
1.546320834432987e+09 -3.589135408e+00 -1.307420015e+00 2.310827732e+00 2.6255412e-02 6.05784893e-01 3.77270877e-01 7.00001478e-01
1.546320834632619e+09 -3.595633268e+00 -1.310789824e+00 2.316306114e+00 2.7740881e-02 5.98514378e-01 3.67987394e-01 7.11052954e-01
1.546320834732662e+09 -3.600753307e+00 -1.315326095e+00 2.320121765e+00 3.4254238e-02 5.97144008e-01 3.59467655e-01 7.16260314e-01
1.546320834832804e+09 -3.605379343e+00 -1.315284014e+00 2.328233957e+00 3.7344407e-02 5.97221255e-01 3.54246348e-01 7.18638837e-01
1.546320835032604e+09 -3.609854221e+00 -1.31739068e+00 2.331047058e+00 3.7492678e-02 5.96492112e-01 3.54005486e-01 7.19355047e-01
1.54632083523251e+09 -3.619382381e+00 -1.317201734e+00 2.335613728e+00 3.6784802e-02 5.94535768e-01 3.54630798e-01 7.20701814e-01
1.546320835332718e+09 -3.631559372e+00 -1.317334414e+00 2.341705799e+00 3.4714416e-02 5.93912303e-01 3.55936199e-01 7.20675051e-01
1.546320835432853e+09 -3.639553308e+00 -1.311969519e+00 2.350723267e+00 3.3712342e-02 5.94389379e-01 3.56598198e-01 7.20001698e-01
1.546320835533301e+09 -3.652993441e+00 -1.308057666e+00 2.356863737e+00 3.0206943e-02 5.94506919e-01 3.56959075e-01 7.19881415e-01
1.546320835732723e+09 -3.660441875e+00 -1.305555582e+00 2.359818459e+00 2.8583588e-02 5.9470129e-01 3.57240677e-01 7.19647467e-01
1.546320835833066e+09 -3.666995287e+00 -1.301794291e+00 2.362604856e+00 2.8028304e-02 5.94630122e-01 3.57457757e-01 7.19620287e-01
1.546320836032558e+09 -3.680580616e+00 -1.296475649e+00 2.36773181e+00 2.6957173e-02 5.94253838e-01 3.58224541e-01 7.19590783e-01
1.54632083613366e+09 -3.68734479e+00 -1.294116974e+00 2.370544672e+00 2.6679855e-02 5.93703866e-01 3.5913673e-01 7.19600439e-01
1.54632083633258e+09 -3.702501774e+00 -1.291752458e+00 2.374767542e+00 2.8012177e-02 5.94859183e-01 3.57868433e-01 7.19227374e-01
1.546320836532512e+09 -3.709426403e+00 -1.289607048e+00 2.37714839e+00 2.620589e-02 5.95492482e-01 3.57845008e-01 7.18782961e-01
1.546320836632814e+09 -3.725986719e+00 -1.284280539e+00 2.379538536e+00 1.6389152e-02 5.98260462e-01 3.56299937e-01 7.17541814e-01
1.546320836733177e+09 -3.739480019e+00 -1.277925372e+00 2.384252787e+00 7.846484e-03 6.02093458e-01 3.52628529e-01 7.1629256e-01
1.546320836932713e+09 -3.74665761e+00 -1.276925206e+00 2.386073589e+00 6.209604e-03 6.02572739e-01 3.52184802e-01 7.16123879e-01
1.546320837033464e+09 -3.752561331e+00 -1.277132154e+00 2.38985014e+00 6.465497e-03 6.02464736e-01 3.52648646e-01 7.15984225e-01
1.546320837134707e+09 -3.762994051e+00 -1.278166175e+00 2.398626089e+00 7.649377e-03 6.02477193e-01 3.52557033e-01 7.16007233e-01
1.54632083733362e+09 -3.767226458e+00 -1.278430939e+00 2.40315938e+00 8.271958e-03 6.02578938e-01 3.51777136e-01 7.16298163e-01
1.546320837532844e+09 -3.771702766e+00 -1.279413342e+00 2.406781197e+00 5.215658e-03 6.04576826e-01 3.49560499e-01 7.15728402e-01
1.546320837732797e+09 -3.781392336e+00 -1.282185078e+00 2.42047286e+00 6.03455e-04 6.09330177e-01 3.44364017e-01 7.14233756e-01
1.546320837932735e+09 -3.789368391e+00 -1.288186073e+00 2.437739849e+00 -2.431759e-03 6.11656129e-01 3.42042327e-01 7.13356793e-01
1.546320838033433e+09 -3.797430277e+00 -1.298466206e+00 2.458250046e+00 -2.141552e-03 6.10916674e-01 3.42736959e-01 7.13657916e-01
1.546320838232879e+09 -3.802294016e+00 -1.3148458e+00 2.484175205e+00 1.204518e-02 6.06938422e-01 3.46085042e-01 7.15336144e-01
1.546320838432921e+09 -3.808088541e+00 -1.332691193e+00 2.510935783e+00 2.7519763e-02 6.05319917e-01 3.45982999e-01 7.16328323e-01
1.546320838632592e+09 -3.814028025e+00 -1.342809677e+00 2.522669315e+00 3.0032627e-02 6.04596496e-01 3.46254379e-01 7.1670711e-01
1.546320838833441e+09 -3.817183018e+00 -1.351159334e+00 2.537072659e+00 3.2313179e-02 6.0379082e-01 3.4682098e-01 7.17013061e-01
1.546320839033933e+09 -3.82220149e+00 -1.359141707e+00 2.548529863e+00 3.3098657e-02 6.01849198e-01 3.49018991e-01 7.17542887e-01
1.546320839233028e+09 -3.838190317e+00 -1.374811411e+00 2.577315331e+00 3.1703539e-02 6.01462841e-01 3.51591736e-01 7.16673255e-01
1.546320839432633e+09 -3.845879316e+00 -1.383113861e+00 2.59000349e+00 3.0600158e-02 6.01302803e-01 3.52329075e-01 7.16493487e-01
1.546320839532926e+09 -3.863814354e+00 -1.39755857e+00 2.615594149e+00 2.793682e-02 6.00872934e-01 3.54496211e-01 7.15893686e-01
1.546320839732745e+09 -3.868800402e+00 -1.400471926e+00 2.629835129e+00 2.7568161e-02 6.01471722e-01 3.54079723e-01 7.1561116e-01
1.546320839933205e+09 -3.877647161e+00 -1.405956984e+00 2.640980005e+00 2.7520409e-02 6.01374745e-01 3.54688883e-01 7.15392888e-01
1.546320840133041e+09 -3.88722086e+00 -1.41104722e+00 2.653563499e+00 2.5179749e-02 6.00411594e-01 3.57040644e-01 7.1511811e-01
1.546320840332276e+09 -3.910367489e+00 -1.422331572e+00 2.677088976e+00 1.9191686e-02 5.98656535e-01 3.60509694e-01 7.15034902e-01
1.546320840432827e+09 -3.918694496e+00 -1.425662041e+00 2.688530207e+00 1.821366e-02 5.97911775e-01 3.61856163e-01 7.1500349e-01
1.54632084053283e+09 -3.926984549e+00 -1.430367947e+00 2.701368093e+00 1.5766986e-02 5.97935498e-01 3.63904208e-01 7.14001656e-01
1.546320840732817e+09 -3.935067177e+00 -1.43127799e+00 2.72599268e+00 1.2627834e-02 5.95325351e-01 3.68918568e-01 7.13671744e-01
1.546320840833541e+09 -3.947449684e+00 -1.439236641e+00 2.747428417e+00 1.4049435e-02 5.94282329e-01 3.71450096e-01 7.13201284e-01
1.546320841032593e+09 -3.955498934e+00 -1.443419933e+00 2.762128592e+00 9.275776e-03 5.95413089e-01 3.70904744e-01 7.12619722e-01
1.546320841132967e+09 -3.957602501e+00 -1.44717741e+00 2.767554283e+00 7.916035e-03 5.97108483e-01 3.6865294e-01 7.12386072e-01
1.546320841333179e+09 -3.960111141e+00 -1.453282833e+00 2.779819489e+00 7.914043e-03 6.04965627e-01 3.59021842e-01 7.10673809e-01
1.546320841532532e+09 -3.961642981e+00 -1.457881212e+00 2.792095184e+00 4.738376e-03 6.11276031e-01 3.52327853e-01 7.08649695e-01
1.546320841632686e+09 -3.960923433e+00 -1.463965893e+00 2.803753853e+00 2.588611e-03 6.14883482e-01 3.489061e-01 7.07231343e-01
1.546320841732823e+09 -3.96044445e+00 -1.467304945e+00 2.811890364e+00 3.409161e-03 6.14939928e-01 3.49835992e-01 7.0671922e-01
1.546320841932195e+09 -3.960427761e+00 -1.471816421e+00 2.818892717e+00 4.611249e-03 6.13394558e-01 3.52271438e-01 7.06845582e-01
1.546320842032502e+09 -3.96155405e+00 -1.481361389e+00 2.833884239e+00 8.218777e-03 6.06482685e-01 3.61255765e-01 7.08241165e-01
1.546320842132903e+09 -3.960484266e+00 -1.484987259e+00 2.841022491e+00 1.0987042e-02 6.03711963e-01 3.64873409e-01 7.08716214e-01
1.546320842333001e+09 -3.957719326e+00 -1.488595009e+00 2.84818387e+00 1.3037844e-02 6.02848649e-01 3.66095662e-01 7.08785951e-01
1.54632084253271e+09 -3.957012177e+00 -1.493498087e+00 2.854656458e+00 1.4436015e-02 6.04860425e-01 3.63011062e-01 7.08631396e-01
1.546320842732964e+09 -3.953241825e+00 -1.495867968e+00 2.859460592e+00 1.6838705e-02 6.0905093e-01 3.58129323e-01 7.07472146e-01
1.546320842933091e+09 -3.950838804e+00 -1.49898839e+00 2.864613056e+00 2.1299243e-02 6.1235249e-01 3.53384286e-01 7.06887782e-01
1.546320843132444e+09 -3.946579695e+00 -1.504771471e+00 2.874445915e+00 2.7369821e-02 6.16397262e-01 3.46859872e-01 7.06394792e-01
1.546320843232678e+09 -3.946374178e+00 -1.508445382e+00 2.882294655e+00 2.0941962e-02 6.17855906e-01 3.46867174e-01 7.05335915e-01
1.546320843332757e+09 -3.948496819e+00 -1.510383129e+00 2.886296272e+00 1.3194884e-02 6.18042052e-01 3.48704934e-01 7.04453647e-01
1.546320843433513e+09 -3.954930782e+00 -1.515779257e+00 2.891929626e+00 1.49352e-04 6.19395375e-01 3.49176735e-01 7.0315361e-01
1.546320843632916e+09 -3.956757307e+00 -1.516796112e+00 2.894145966e+00 -2.199035e-03 6.1980629e-01 3.49946409e-01 7.02405035e-01
1.546320843733026e+09 -3.959988594e+00 -1.526658535e+00 2.902792454e+00 -3.486966e-03 6.21496141e-01 3.4921512e-01 7.01269686e-01
1.546320843932639e+09 -3.961336613e+00 -1.537678599e+00 2.913203001e+00 2.815903e-03 6.23136103e-01 3.46678495e-01 7.01075971e-01
1.546320844032647e+09 -3.961818218e+00 -1.539162636e+00 2.917325974e+00 5.57584e-03 6.23146236e-01 3.45860302e-01 7.0145452e-01
1.546320844132883e+09 -3.966624498e+00 -1.548867941e+00 2.931171894e+00 2.21493e-03 6.24270678e-01 3.45877439e-01 7.00464189e-01
1.546320844233306e+09 -3.972815752e+00 -1.558975697e+00 2.946471214e+00 -2.120039e-03 6.24962032e-01 3.47162843e-01 6.99211001e-01
1.546320844432757e+09 -3.977263451e+00 -1.566828847e+00 2.958708763e+00 4.88495e-04 6.23972535e-01 3.4972024e-01 6.98823154e-01
1.546320844533177e+09 -3.983292341e+00 -1.578322649e+00 2.976658344e+00 -4.637294e-03 6.26595438e-01 3.48020911e-01 6.97307885e-01
1.546320844633249e+09 -3.98582387e+00 -1.583493352e+00 2.986279964e+00 -7.877789e-03 6.29490256e-01 3.44924927e-01 6.96208894e-01
1.546320844832769e+09 -3.990585089e+00 -1.590608358e+00 3.003011703e+00 -1.0548564e-02 6.31876767e-01 3.43049407e-01 6.9493711e-01
1.546320845033066e+09 -3.992955446e+00 -1.595649481e+00 3.015270472e+00 -1.0606325e-02 6.31820261e-01 3.44641626e-01 6.94199443e-01
1.546320845232489e+09 -3.997860432e+00 -1.605541706e+00 3.039405346e+00 -8.482314e-03 6.29015386e-01 3.50083292e-01 6.94052875e-01
